"ccode","decade","pop","pop2","gdp","gdp2","lab","cra","edu","att","lif","hgt","pol","id","hom","bio","c2p","s2p","s2t","c2t","ine","region","ctr"
352,1960,176,176,NA,NA,45.9739915133333,56.71875396,5.79,NA,73.603,NA,NA,30.18,0.52,0.924,1.88,0.03,6,363.1,NA,"W. Europe","Iceland"
352,1970,204,204,NA,NA,39.657145489,52.139929026,6.83,NA,75.157,NA,NA,30.03,1.104,0.924,1.86,0.04,8,463.2,NA,"W. Europe","Iceland"
352,1980,228,228,NA,NA,48.202131438,67.742308986,8.23,NA,77.186,NA,NA,35.37,0.872,0.924,2.23,0.05,11,481.5,NA,"W. Europe","Iceland"
352,1990,255,255,NA,NA,79.2767018057143,128.997692564444,9.44,NA,78.745,NA,NA,44.25,0.602,0.924,2.16,0.07,19,547.1,NA,"W. Europe","Iceland"
352,2000,297.2,297.2,NA,NA,160.9003572,204.9309514,10.6,NA,80.957,NA,NA,36.13,0.854,0.941,2.1,0.12,33,600.555555555556,NA,"W. Europe","Iceland"
352,2010,329,329,NA,NA,191.229975708377,241.098339770436,11.39,NA,82.187,NA,NA,NA,0.810409960465601,0.942,2.02,Inf,Inf,1294.05731459244,NA,"W. Europe","Iceland"
356,1820,208915.5,208915.5,587.8624177,400,2.8212350652114,5.08587194344975,0.0261786030500483,0.498812850954529,18.9,159.374616472981,1,NA,0.830917529268917,0.791,0,0,11.9064133172749,29.2724526971756,32.8,"South and South-East Asia","India"
356,1830,221565,221565,592.9301971,400,2.90668719187335,5.21347525869554,0.0327321981591406,0.651779695703558,18.9,159.838632749047,1,NA,0.904147764095917,0.779,0,0,17.0559789408439,51.0759209772451,34.6679691527064,"South and South-East Asia","India"
356,1840,230656.9,230656.9,591.9166412,400,2.99472757005717,5.34428011071668,0.040926431188133,0.851655627794057,18.9,160.304,1,NA,0.9838319093339,0.782,0,0,24.4327498028678,89.1196146309084,36.6423196699086,"South and South-East Asia","India"
356,1850,239577.3,239577.3,593.943753,423.362423444836,3.08543459507261,5.47836682530804,0.0511720221676968,1.11282587219958,20.3279255045497,161.823,1,NA,1.07053875954827,0.76,0,0,35,155.5,38.72911,"South and South-East Asia","India"
356,1860,248161.3,248161.3,561.5099645,475.086705712161,3.17888903673771,5.61581774361953,0.0639825114653664,1.45408705282016,21.9069238730391,162.979,1,NA,1.1648872381778,0.747,0,0,39,176,39.2838372477295,"South and South-East Asia","India"
356,1870,254884.3,254884.3,533.1303995,533.1303995,3.2751741113,5.7567172727209,0.08,1.9,23.6085730180248,163.782,1,NA,1.26755081548106,0.733,0,0,43,519.5,39.84651,"South and South-East Asia","India"
356,1880,267137,267137,561.961828616667,558.05313654631,3.968844043,5.90115193743516,0.11,2.3,25.4424,162.427,1,NA,1.3792623158444,0.731,0,0,48,800.9,35.7141781995813,"South and South-East Asia","India"
356,1890,281812.2,281812.2,581.12769124,584.1409597,3.7191111902,6.04921043347252,0.15,2.6,24.2664,163.008,1,NA,1.50081914876642,0.705,0,0,64,2015.3,32.010395,"South and South-East Asia","India"
356,1900,292440,292440,641.2749939,599.1775044,3.6160867504,6.20098368189743,0.29,5.3,23.7328,162.950489855048,1,NA,1.63308900085838,0.698,0.01,0,102,5319.1,31.5406495549033,"South and South-East Asia","India"
356,1910,304020,304020,685.18208431,696.5872228,3.5252648279,6.35656488496217,0.37,6.6,23.5832,162.893,1,NA,1.77701602949078,0.718,0.03,0,161,9967.6,31.07779752,"South and South-East Asia","India"
356,1920,318590,318590,693.45533738,634.9836387,4.4852463186,6.51604958334133,0.51,8.7,26.2342,163.465,1,NA,1.93362760229687,0.715,0.04,0,221,12285.1,31.198663726615,"South and South-East Asia","India"
356,1930,358420,358420,693.78198786,725.6153389,5.2374893563,6.67953571480225,0.7,11.5,30.1322,163.688,1,NA,2.10404163064064,0.705,0.05,0,281,13487.6,31.32,"South and South-East Asia","India"
356,1940,385790,385790,658.20184674,686.2849018,4.2681604303,6.84712367434754,0.93,14.6,32.5928,164.049,1,NA,2.28947454939632,0.685,0.05,0,338,16891.9,33.2253823031188,"South and South-East Asia","India"
356,1950,390800,390800,668.85279829,619.0027855,6.6619743026,7.01891637586648,1.16,17.4,37.9075,163.542,20,1.77,2.49125,0.669,0.05,0,425,23202.8,35.24668037,"South and South-East Asia","India"
356,1960,480300,480300,786.32855936,753.2488479,4.0503587603,7.19501931533333,1.46,20,45.1355,163.883,20,15.64,2.502,0.625,0.09,0,702,43290.3,37.26116,"South and South-East Asia","India"
356,1970,600800,600800,883.88419189,867.9926063,3.0738649743,6.2578617105,2.01,26.5,52.36,164.294,20,16.89,2.863,0.616,0.1,0,1114,69399.6,39.82518,"South and South-East Asia","India"
356,1980,748200,748200,1079.32128612,938.4418262,6.5983285526,9.9073784064,2.69,32.5,57.046,164.437,19,16.67,3.459,0.609,0.14,0,1674,131562,31.24315911,"South and South-East Asia","India"
356,1990,910788.8,910788.8,1527.2789317,1308.820024,9.650948332,11.3874863844444,3.33,44,60.2025,164.807185050553,19,21.1,4.17,0.606,0.22,0,3302,245195.3,40.00075,"South and South-East Asia","India"
356,2000,1074610.66666667,1074610.66666667,2419.0497125,1882.376838,6.9097558535,7.99455097,4.51,58.7,64.01,165.178203471769,20,16.85,3.134,0.6,0.3,0.01,5363,376989.888888889,47.39511251,"South and South-East Asia","India"
356,2010,1214464,1214464,3371.600998,3371.600998,7.35329057947751,8.28033891657754,4.84,61.5,69.6104062275261,165.550057139754,NA,NA,2.84,0.604,0.3,Inf,7682.51635671265,657789.286511244,48.4325205269249,"South and South-East Asia","India"
360,1820,16256.1,16256.1,534.81315585,528.4191745,4.3865650086,2.63336738344904,0.0163616269062802,0.2,18.9,159.422338186667,1,NA,0.372866779952126,0.986,0,0,0.86177575366095,0.0442751739790477,51.69,"South and South-East Asia","Indonesia"
360,1830,20217.4,20217.4,534.52164247,524.8678326,5.829551374,2.82724007484612,0.0204576238494629,0.2,18.9,159.886493403628,1,NA,0.44359909313776,0.985,0,0,1.30608046019758,0.0744389485944447,48.2224529629943,"South and South-East Asia","Indonesia"
360,1840,21961.2,21961.2,519.62173717,563.5224161,4.5996659605,3.03538598186279,0.0255790194925831,0.265339729984568,18.9,160.352,1,NA,0.527749228445367,0.98,0,0,1.97945481903294,0.125152688738583,44.9875211794969,"South and South-East Asia","Indonesia"
360,1850,24211.2,24211.2,483.63138449,462.1866296,4.7159192324,3.25885592131421,0.0319825138548105,0.383322975721731,18.9,160.58,1,NA,0.627862528199953,0.977,0,0,3,0.210416667540971,41.9696,"South and South-East Asia","Indonesia"
360,1860,27163.4,27163.4,507.35397168,522.6314416,5.1423856431,3.49877807281933,0.039989069665854,0.553767442684549,18.9,160.43,1,NA,0.74696718265017,0.973,0,0,4,0.353769259176915,40.4575629518141,"South and South-East Asia","Indonesia"
360,1870,34259.8,34259.8,528.88549971,516.9418571,4.6397001755,3.75636367437339,0.05,0.8,20.0023862483999,158.085,1,NA,0.888665825552566,0.969,0,0,4,0.594785052919889,39,"South and South-East Asia","Indonesia"
360,1880,38203.9,38203.9,687.1090297,664.9061508,5.13547618,4.03291313723761,0.04,0.6,21.6915056544774,158.58,1,NA,1.05724450531166,0.964,0,0,5,1,39,"South and South-East Asia","Indonesia"
360,1890,42521,42521,693.26249606,657.0807704,5.1754915576,4.32982261101671,0.04,0.6,23.5232642603263,158.77,1,NA,1.25780232779479,0.958,0,0,6,170.6,39,"South and South-East Asia","Indonesia"
360,1900,47298.5,47298.5,732.05079532,734.2219088,4.5988317563,4.6485910320679,0.05,0.8,25.5097073608131,158.96,1,NA,1.49640569220989,0.95,0.01,0,13,713.5,40.5684606560318,"South and South-East Asia","Indonesia"
360,1910,52374.1,52374.1,858.2285943,806.6549668,3.9700689537,4.99082769082492,0.08,1.2,27.6638974265087,159.63,1,NA,1.78027178531624,0.943,0.02,0,25,1133.1,42.2,"South and South-East Asia","Indonesia"
360,1920,57885.9,57885.9,972.1652542,899.1739103,3.6430054976,5.35826035624057,0.13,2,30,160.93,1,NA,2.11798688423362,0.931,0.03,0,36,1925,45.9347363114234,"South and South-East Asia","Indonesia"
360,1930,67096.7,67096.7,1002.01594367,1087.287198,5.2311604953,5.75274399836347,0.25,3.6,33.75,160.69,1,NA,2.51976607099279,0.922,0.04,0,54,2353.6,50,"South and South-East Asia","Indonesia"
360,1940,77746.1,77746.1,1007.0595121,1127.079801,3.103016983,6.17627015308494,0.45,6.5,27.5,160.4,1,NA,2.99776221457759,0.917,0.05,0,67,2520.8,51.9615242270663,"South and South-East Asia","Indonesia"
360,1950,88292,88292,927.18270305,817.2944876,3.602487829,6.63097697633333,0.86,13,40.471,161.65,11,0,3.56643356643357,0.917,0.03,0,42,4664.5,54,"South and South-East Asia","Indonesia"
360,1960,105057.1,105057.1,1002.88900993,1014.74285,4.3572847335,7.8953708645,1.7,27.7,48.7,162.41,6,0,4.24298108833703,0.885,0.06,0,70,6796.4,39.98154807,"South and South-East Asia","Indonesia"
360,1970,130130.3,130130.3,1529.102248,1230.74516,5.905484842,13.69869812,2.97,45.6,55.615,163.11,4,0,5.04786874075678,0.885,0.08,0,108,16044.4,44,"South and South-East Asia","Indonesia"
360,1980,162008.6,162008.6,2038.4242375,1897.751617,12.3514020075556,5.560172199,3.84,57.9,61.133,164.01,4,4.28,6.00544246919948,0.885,0.17,0,206,30950.3,40,"South and South-East Asia","Indonesia"
360,1990,192304.5,192304.5,3113.0013493,2514.45698,13.1799736433333,6.46007590339685,6.14,81.1,65.456,165.853,4,3.36,7.14466661140991,0.86,0.23,0,349,60812.3,39,"South and South-East Asia","Indonesia"
360,2000,216177.111111111,216177.111111111,3784.6646166,3229.194723,7.505627377,7.505627377,7.32,91.1,68.8395,166.25781127722,17,13.33,8.5,0.853,0.37,0,1012,96925.4444444444,50,"South and South-East Asia","Indonesia"
360,2010,232517,232517,4722.036981,4722.036981,7.7465498347452,7.74175404398547,7.93,95.5,77.5119439869938,166.663610611154,NA,NA,8.68765228634719,0.818,0.41,NA,1533.7556436288,275264.578008191,49.9023268960113,"South and South-East Asia","Indonesia"
364,1820,6560,6560,587.9573171,587.9573171,3.70204306681317,5.91761707628538,0.0890267046455662,2.84401164986814,18.9,164.119113904973,1,0,2,0.956,0,0,0.213106075199732,0.017716860556897,57.1834346446257,"MENA","Iran, Islamic Republic Of"
364,1830,6931,6931,612.092263758087,612.092263758087,4.01451352589802,6.5818130668482,0.112744622827219,3.40537312942337,18.9,164.521753982272,1,0,2,0.954,0,0,0.356777304866637,0.0293317801470942,55.5257711048051,"MENA","Iran, Islamic Republic Of"
364,1840,7302,7302,637.217921192701,637.217921192701,4.35335801306373,7.32055871282005,0.142781315191417,4.07753820246706,18.9,164.925381872801,1,0,2,0.951,0,0,0.59730838338888,0.0485612743767149,53.9161607892849,"MENA","Iran, Islamic Republic Of"
364,1850,7673,7673,663.374956899678,663.374956899678,4.72080262468834,8.14222150090754,0.180820188640244,4.88237768981094,18.9,165.33,1,0,2,0.949,0,0,1,0.0803973491300085,52.3532107058746,"MENA","Iran, Islamic Republic Of"
364,1860,8044,8044,690.605707727058,690.605707727058,5.11926135052244,9.05610808827218,0.228993132442156,5.84607935531811,18.9,166.788566154878,1,0,2,0.946,0,0,2,0.133104697726628,50.8355682431752,"MENA","Iran, Islamic Republic Of"
364,1870,8415,8415,718.9542484,718.9542484,5.55135193280463,10.0725697154428,0.29,7,18.9,168.26,1,0,2,0.943,0,0,2,0.22036622784972,49.36192,"MENA","Iran, Islamic Republic Of"
364,1880,9705,9705,780.775075090195,801.75626202388,6.01991306396355,11.2031194508206,0.3,6.9,20.4704773258211,165.19,1,0,2,0.935,0,0,3,0.364835165145341,43.550843815366,"MENA","Iran, Islamic Republic Of"
364,1890,10994,10994,847.911698468656,894.094589641909,6.52802303588963,12.4605625947596,0.31,6.8,22.6872799429826,165.98,1,0,2,0.926,0,0,3,0.604015864978181,38.42387,"MENA","Iran, Islamic Republic Of"
364,1900,11980,11980,920.821208741771,997.067529237611,7.07901996329621,13.8591417202598,0.32,6.6,25.1441460313196,167.47,1,0,2,0.919,0,0,3,1,37.9457654959114,"MENA","Iran, Islamic Republic Of"
364,1910,10994,10994,1000,1111.89986985399,7.67652371403084,15.4146979930927,0.34,6.8,27.8670727047593,167.19,11,0,2,0.912,0,0,3,169.111111111111,37.47361,"MENA","Iran, Islamic Republic Of"
364,1920,13953,13953,1141.23050848587,1239.95745957814,8.32445969041152,17.1448505985694,0.35,6.7,30.8848723740723,167.393086543191,11,0,2,0.904,0.03,0,9,552,39.6013961685696,"MENA","Iran, Islamic Republic Of"
364,1930,14940,14940,1302.40707349891,1382.76345132172,9.02708461782366,19.0691963072506,0.35,6.7,34.2294776228801,167.596419776639,4,0,2,0.895,0.04,0,13,546.1,41.85,"MENA","Iran, Islamic Republic Of"
364,1940,15926,15926,1486.34668674475,1542.01641962916,9.78901451,21.20953144,0.37,8.1,37.9362790995003,167.8,3,0,2,0.885,0.1,0,32,2277.3,44.1146176794042,"MENA","Iran, Islamic Republic Of"
364,1950,18537.6,18537.6,1696.2641851,1719.610564,7.551090577,25.899374295,0.49,11.1,42.0445,168.78,10,0.53,2,0.875,0.09,0.01,178,3616.3,46.50178,"MENA","Iran, Islamic Republic Of"
364,1960,24673,24673,2794.8594329,2156.482365,7.70850834166667,15.5555476533333,0.73,10.7,47.7785,169.14,1,0,2,0.852,0.59,0.02,262,15044.7,56.45234,"MENA","Iran, Islamic Republic Of"
364,1970,32997.5,32997.5,5443.5516639,4188.820588,11.3739029168992,17.5943516153636,1.36,19.4,54.6865,170.85,1,0.47,2,0.85,0.84,0.02,501,36028.8,45.5,"MENA","Iran, Islamic Republic Of"
364,1980,47180.8,47180.8,3884.1977489,3973.515746,16.78219207,19.90037353,2.47,30.9,55.862,172.37,9,5.11,2,0.858,0.81,0.02,673,39591.6,39.49837,"MENA","Iran, Islamic Republic Of"
364,1990,60506.7,60506.7,3873.1765824,3526.089256,19.0551159738692,19.7062240189927,3.87,47.9,67.452,171.73382602155,5,1.57,2,0.843,1.05,0.02,1214,73508.8,40.7582971067117,"MENA","Iran, Islamic Republic Of"
364,2000,64479.3333333333,64479.3333333333,5326.7652937,4301.116077,21.6358770810805,19.5139686449254,5.52,65,71.4315,171.1,14,5.13,2,0.841,1.39,0.02,1359,117611.555555556,42.0584136266631,"MENA","Iran, Islamic Republic Of"
364,2010,75078,75078,6455.866194,6455.866194,24.5661678317549,19.3235889284586,6.25,72.8,81.552056006825,171.519766568236,NA,NA,1.7167901505579,0.859,1.45,Inf,2275.20663997649,430361.414982536,43.40000153,"MENA","Iran, Islamic Republic Of"
368,1820,1101.5,1101.5,588.2891125,588.2891125,73.7395417778284,43.9790027809055,0.0197551752624112,0.557968016270136,18.9,170.606897028174,1,NA,0.000160969478995699,0.985,0,0,0,0.00132088167840337,53.8308833170381,"MENA","Iraq"
368,1830,1168,1168,612.374217682478,612.374217682478,62.1849207849868,43.2840525919627,0.0273240272373228,0.734128323984273,18.9,170.23202765696,1,NA,0.000283760299511649,0.984,0,0,0,0.00367120003592611,53.1569016635963,"MENA","Iraq"
368,1840,1230,1230,637.44538954429,637.44538954429,52.4408516761055,42.600083910889,0.0377927532683825,0.965905536447508,18.9,169.85798197487,1,NA,0.000500218476703227,0.983,0,0,0,0.0102035707846862,52.491358498271,"MENA","Iraq"
368,1850,1295,1295,663.542998575359,663.542998575359,44.2236299379389,41.9269232093985,0.052272389688365,1.27085888782563,18.9,169.484758172036,1,NA,0.000881795391624279,0.982,0,0,0,0.0283593527291513,51.8341481682136,"MENA","Iraq"
368,1860,1363,1363,690.709068071137,690.709068071137,37.2940061493868,41.2643997012754,0.072299647086528,1.67209137107288,18.9,169.112354442568,1,NA,0.00155444700446588,0.981,0,0,0,0.0788207289573045,51.1851663433863,"MENA","Iraq"
368,1870,1580,1580,718.9873418,718.9873418,31.4502200887249,40.6123452990446,0.1,2.2,18.9,168.740768984544,1,NA,0.00274021106556485,0.978,0,0,0,0.219070843142857,50.54431,"MENA","Iraq"
368,1880,1780,1780,780.802029190469,778.874011935479,26.5221263617317,39.9705945713261,0.12,2.3,20.1688573588017,168.37,1,NA,0.00483050027583548,0.975,0,0,0,0.608875798919833,43.6334597277273,"MENA","Iraq"
368,1890,2034,2034,847.931212894065,843.748827273816,22.3662405147952,39.3389847008641,0.14,2.7,22.3529967448312,166.617,1,NA,0.00851530497342794,0.972,0,0,0,1.69228242878725,37.66752,"MENA","Iraq"
368,1900,2325,2325,920.83180488842,914.027265792139,18.8615613975607,38.7173554432187,0.15,3,24.7736624135717,168.56,1,NA,0.0150109542800813,0.968,0,0,0,4.70345483243476,40.7612056535329,"MENA","Iraq"
368,1910,2613,2613,1000,990.159411907938,15.9060481406618,38.1055490861107,0.17,3.4,27.4564684273723,166.15,NA,NA,0.0264616181219382,0.963,0,0,0,13.0725740481792,44.10898,"MENA","Iraq"
368,1920,2952,2952,1203.24980740144,1072.63283895607,13.4136491735922,37.5034104094089,0.19,3.8,30.4298026637478,166.638689535368,NA,NA,0.0466470832277757,0.959,0,0,0,36.3333333333333,47.593463523319,"MENA","Iraq"
368,1930,3088,3088,1447.81009901161,1161.97573175614,11.3117967807638,36.9107866457493,0.2,3.8,33.7251271992249,167.128816431326,7,NA,0.0822304351771689,0.957,0.03,0,5,1096.1,51.3532112995017,"MENA","Iraq"
368,1940,4437,4437,1742.07722278958,1258.76026926816,9.53929424822067,36.3275274417769,0.275680975041804,4.2,37.3773112225571,167.620384915517,8,0,0.144957497908471,0.938,0.47,0.02,88,2405.5,55.40996841886,"MENA","Iraq"
368,1950,5852,5852,2096.1540828,1363.606289,8.044534084,35.75348482,0.38,5.8,41.425,168.113399228021,7,0,0.255534050800189,0.92,0.08,0,20,1148.4,59.787197771775,"MENA","Iraq"
368,1960,7891.1,7891.1,3170.787473,2735.020789,8.781403531,35.12561412,0.76,11.2,53.6165,168.607863621388,6,0,0.450460666474693,0.895,0.3,0.01,82,4151.6,64.51021575,"MENA","Iraq"
368,1970,10994.4,10994.4,4471.970519,3472.706264,7.40540108862499,34.7010854432388,1.4,16.7,60.6135,169.103782360675,4,0,0.794081303080389,0.891,0.62,0.01,137,9656.2,57.4067942862107,"MENA","Iraq"
368,1980,15401.2,15401.2,4162.2241428,6377.487668,6.24501141415639,34.2816876261623,2.86,35.8,62.2835,169.601159723484,2,0,1.39982280991735,0.883,0.86,0.02,308,12145.4,51.0855527594375,"MENA","Iraq"
368,1990,19476.8,19476.8,1197.86609477,2458.436037,5.26644905471082,33.8673586571269,5.02,58.9,70.5535,170.1,2,0,2.46763636363636,0.88,0.73,0.02,387,17325.9,45.4603628923438,"MENA","Iraq"
368,2000,25405.2222222222,25405.2222222222,1407.73625,1221.391015,4.44122257054532,33.4580372739622,6.2,72,69.469,169.6,2,0,4.35,0.883,0.81,0.02,478,24065,40.4545802613793,"MENA","Iraq"
368,2010,31467,31467,1609.747966,1609.747966,3.74530498941744,33.0536629549134,6.78,77.9,79.053878121283,169.712262764208,NA,NA,2.94461538461538,0.9,0.91,Inf,Inf,60869.1705207778,36,"MENA","Iraq"
372,1820,7269,7269,877.4820448,877.4820448,8.00550923900894,4.01154879169793,1.55664226296459,41.5172067843742,34.5659563316134,165.4,9,NA,2.3,0.571,0,0,0.80847711351062,30.6178846364512,44.58,"W. Europe","Ireland"
372,1830,8070.4,8070.4,1010.2590407726,1010.2590407726,9.12697470322172,5.07838908370489,1.7314112246936,43.5950997421092,36.1437636320995,168.1,9,NA,2.3,0.572,0,0,1.09342370615306,46.6077395149869,38.9066343723664,"W. Europe","Ireland"
372,1840,8217.9,8217.9,1163.12730899856,1163.12730899856,10.4055425765222,6.42894727813521,1.92580202935374,45.7769890781706,37.793591965465,160.9,14,NA,2.6009,0.561,0,0,1.47879931441224,70.9481209590401,33.9552758677658,"W. Europe","Ireland"
372,1850,6167.1,6167.1,1339.12697866442,1339.12697866442,11.8632208187885,8.13867595093545,2.14201768093497,48.0680797029774,39.5187288238995,163.378298139749,14,NA,2.0188,0.604,0.02,0,2,108,29.63404,"W. Europe","Ireland"
372,1860,5626.4,5626.4,1541.75819887755,1541.75819887755,13.5251004126279,10.3030937054983,2.38250852138616,50.4738370272937,41.3226117613795,165.894768819396,14,NA,1.5451,0.629,0,0,2,103.841969062133,33.7944709613866,"W. Europe","Ireland"
372,1870,5320.8,5320.8,1775.050747,1775.050747,15.4197872538925,13.0431215770517,2.65,53,43.2088352434311,168.45,14,NA,1.8565,0.636,0,0,2,99.8440235064914,38.539,"W. Europe","Ireland"
372,1880,4970.9,4970.9,1977.83584955708,1926.0660063387,17.5798945443176,16.5118386124126,3.31,65.3,45.1811578095576,168.7,18,NA,1.9837,0.656,0.02,0,2,96,35.6791176592135,"W. Europe","Ireland"
372,1890,4588,4588,2203.78749982474,2089.92912852958,20.0426041618254,20.9030340437867,3.89,74.2,47.2435095626071,169.1,18,NA,1.8892,0.679,0,0,2,84.3522621858031,33.03146,"W. Europe","Ireland"
372,1900,4413.4,4413.4,2455.55228735054,2267.7331658946,22.8503066713484,26.4620338468692,4.53,82.7,49.4,170,18,NA,1.2805,0.687,0,0,2,74.117751415234,35.0683051970722,"W. Europe","Ireland"
372,1910,4327,4327,2736.079153,2460.66416391668,26.0513309926645,33.4994065381142,5.08,80.9,53.8,170.956807410527,19,NA,1.18444444444444,0.684,0.01,0,1,65.125,37.23075,"W. Europe","Ireland"
372,1920,3127.2,3127.2,2625.89688577778,2670.00907278046,29.700776285,42.4083139225,5.88,93.7,57.6,171.919,19,NA,0.5835,0.646,0.02,0,2,1520.375,39.3595160983973,"W. Europe","Ireland"
372,1930,2949.9,2949.9,2951.5312906,2897.164332,33.070863351,49.91278338,6.59,96.6,58.9,173.253,21,24.27,0.419,0.735,0.89,0.02,68,2622.8,41.61,"W. Europe","Ireland"
372,1940,2965.3,2965.3,3105.7957449,3052.062204,28.1165443377778,38.2910886544444,6.82,98.6,60.7,174.074552132125,19,21.07,0.3661,0.705,1.06,0.03,82,2213.2,42.2055184969928,"W. Europe","Ireland"
372,1950,2914.2,2914.2,3781.9507504,3452.898362,57.4171960677778,70.8733987502222,7.13,96.5,67.804,174.9,19,25.65,0.249,0.676,0.89,0.03,75,2787.5,42.80956,"W. Europe","Ireland"
